0.001	1.65452283896	-0.141720401287	3.02738448572	-0.370659691321	6.03957663652	-2.25622080244	13.8864416203	-3.52121247179	35.4715317131	-15.0191294374	102.753854404	-5.57649644799	176.147293406	-99.8516950686	233.754745673	0.0
0.00112332403298	1.65471145082	-0.141781179172	3.02834304223	-0.371014790335	6.04122430236	-2.25673942914	13.8899678929	-3.52225059182	35.4817093615	-15.020823244	102.781271635	-5.59141908277	176.275289631	-99.9235842819	233.913862491	0.0
0.00126185688307	1.6549233497	-0.141849480082	3.02941961052	-0.371413823204	6.04307558218	-2.25732212403	13.8939301036	-3.52341669695	35.4931436106	-15.0227255506	102.812082764	-5.60816371036	176.419146074	-100.004360397	234.092779847	0.0
0.00141747416293	1.65516141425	-0.14192623897	3.03062869162	-0.371862244994	6.0451556956	-2.25797681696	13.8983822931	-3.52472656038	35.5059898113	-15.0248619695	102.846709659	-5.62695032943	176.580838479	-100.095124886	234.293986231	0.0
0.00159228279334	1.65542887981	-0.142012507957	3.03198656112	-0.372366193148	6.04749300098	-2.25871242331	13.9033852402	-3.52619789779	35.5204225729	-15.027261245	102.885627084	-5.64802488185	176.762591478	-100.197116477	234.520289267	0.0
0.00178864952906	1.65572938287	-0.142109471247	3.0335114844	-0.372932574135	6.05011938992	-2.25953896749	13.9090073116	-3.52785060623	35.5366381656	-15.0299556336	102.929369445	-5.67166215816	176.966910668	-100.311728444	234.774858301	0.0
0.00200923300257	1.65606701102	-0.142218462023	3.03522395752	-0.373569161441	6.05307073241	-2.26046772233	13.9153254222	-3.52970703222	35.554857225	-15.0329813279	102.978538429	-5.69816899138	177.19661902	-100.440528115	235.061273078	0.0
0.00225701971963	1.65644635919	-0.142340981569	3.03714697654	-0.374284706454	6.05638737927	-2.26151136621	13.9224261203	-3.53179227273	35.5753277991	-15.0363789316	103.033811663	-5.72788775893	177.454898249	-100.585278907	235.383579518	0.0
0.00253536449397	1.65687259303	-0.142478720938	3.03930633866	-0.375089064041	6.06011472975	-2.26268416049	13.9304068146	-3.534134513	35.5983287834	-15.0401939902	103.095952528	-5.7612002124	177.745335877	-100.747965211	235.746353722	0.0
0.00284803586844	1.65735152022	-0.14263358553	3.04173097857	-0.375993334894	6.06430387283	-2.26400214997	13.9393771626	-3.53676540562	35.6241737928	-15.044477583	103.165821301	-5.79853165328	178.071978875	-100.930820526	236.154775614	0.0
0.0031992671378	1.65788967078	-0.142807722999	3.04445334389	-0.377010027035	6.06901231272	-2.26548338938	13.9494606437	-3.53972049598	35.6532155299	-15.0492869847	103.244387814	-5.84035547186	178.439394869	-101.136359271	236.614713848	0.0
0.0035938136638	1.65849438749	-0.143003554953	3.04750981395	-0.378153239239	6.0743047898	-2.26714819967	13.9607963429	-3.54303969961	35.6858507151	-15.0546864028	103.332745864	-5.88719806437	178.852742146	-101.367412795	237.132823983	0.0
0.0040370172586	1.65917392782	-0.143223813027	3.05094116647	-0.379438869597	6.08025421069	-2.26901945812	13.973540975	-3.54676783773	35.7225256536	-15.0607477994	103.43212961	-5.93964414145	179.317849848	-101.627170144	237.716662289	0.0
0.00453487850813	1.65993757861	-0.143471579956	3.054793097	-0.38088485293	6.08694270266	-2.2711229272	13.9878711853	-3.550955238	35.7637425276	-15.0675518056	103.543932291	-5.99834243871	179.841310072	-101.919224266	238.374818089	0.0
0.00509413801482	1.66079578529	-0.143750336398	3.05911679648	-0.382511431396	6.09446281046	-2.27348762765	14.0039861683	-3.55565840829	35.8100665106	-15.0751887392	103.669727592	-6.06401183899	180.430583881	-102.247624388	239.117068138	0.0
0.00572236765935	1.66176029737	-0.144064014382	3.0639695925	-0.384341463339	6.10291885604	-2.27614626243	14.0221106513	-3.56094079244	35.8621338215	-15.0837597344	103.811294074	-6.13744791511	181.094123656	-102.616935463	239.954557314	0.0
0.00642807311728	1.66284433215	-0.144417058386	3.06941566011	-0.386400776274	6.11242848542	-2.27913569894	14.0424983014	-3.56687361754	35.9206608482	-15.093377996	103.97064315	-6.21952990468	181.841514722	-103.032305645	240.900010897	0.0
0.00722080901839	1.66406275904	-0.144814495201	3.07552680839	-0.3887185709	6.12312443049	-2.28249751871	14.0654356216	-3.57353684405	35.986454496	-15.1041701881	104.150051161	-6.3112281344	182.683639785	-103.499542952	241.967984879	0.0
0.0081113083079	1.66543230665	-0.145262013967	3.08238334895	-0.391327884188	6.13515651869	-2.28627864489	14.0912464156	-3.58102023086	36.0604239401	-15.1162779721	104.352096185	-6.41361192478	183.632870494	-104.025202399	243.175162349	0.0
0.00911162756115	1.66697179551	-0.145766057934	3.09007505257	-0.394266120976	6.14869396859	-2.29053206026	14.1202969161	-3.58942452942	36.1435939882	-15.1298597048	104.579700332	-6.52785802854	184.703291409	-104.616685057	244.540705914	0.0
0.010235310219	1.66870239919	-0.146333929788	3.09870219984	-0.39757566507	6.16392801632	-2.29531763059	14.1530016891	-3.59886282232	36.2371203009	-15.1450923142	104.83617838	-6.65525969302	185.910962821	-105.282350709	246.086678647	0.0
0.011497569954	1.67064793677	-0.146973912661	3.10837673136	-0.401304582694	6.18107492559	-2.30070305139	14.1898304493	-3.60946202415	36.3423067575	-15.162173365	105.125293719	-6.79723649225	187.274230385	-106.031645933	247.838549272	0.0
0.0129154966501	1.67283519973	-0.147695409258	3.11922350163	-0.405507433256	6.20037944322	-2.30676493977	14.2313159516	-3.62136456488	36.4606253077	-15.1813233355	105.451322699	-6.95534515498	188.814091377	-106.875249662	249.825801458	0.0
