900.0	3.32447474827	0.0690607824696
902.010050251	3.34837650535	0.066655485672
904.020100503	3.37250333111	0.0646415906553
906.030150754	3.3968647954	0.0629920626459
908.040201005	3.42147365537	0.0616813143074
910.050251256	3.44634566154	0.0606853237268
912.060301508	3.47149937561	0.0599817234007
914.070351759	3.4969560031	0.0595498631232
916.08040201	3.52273924357	0.0593708497984
918.090452261	3.54887516077	0.0594275672442
920.100502513	3.57539207455	0.0597046790566
922.110552764	3.60232047618	0.0601886175452
924.120603015	3.62969296865	0.0608675616614
926.130653266	3.65754423282	0.0617314067247
928.140703518	3.68591102074	0.0627717286117
930.150753769	3.7148321771	0.0639817449272
932.16080402	3.74434868967	0.0653562755322
934.170854271	3.77450377011	0.0668917046625
936.180904523	3.80534296618	0.0685859467549
938.190954774	3.83691430721	0.0704384180024
940.201005025	3.86926848439	0.0724500156071
942.211055276	3.90245906868	0.0746231066846
944.221105528	3.93654276897	0.0769615288295
946.231155779	3.97157973446	0.0794706044696
948.24120603	4.00763390575	0.0821571713514
950.251256281	4.04477342032	0.0850296318304
952.261306533	4.08307107961	0.0880980241074
954.271356784	4.12260488607	0.0913741192172
956.281407035	4.16345866117	0.0948715484742
958.291457286	4.2057227572	0.098605967311
960.301507538	4.2494948793	0.102595263113
962.311557789	4.29488103751	0.106859816931
964.32160804	4.34199665386	0.1114228321
966.331658291	4.39096785537	0.116310747147
968.341708543	4.44193299158	0.121553756569
970.351758794	4.49504442514	0.127186471865
972.361809045	4.55047065624	0.133248768059
974.371859296	4.60839885697	0.139786879673
976.381909548	4.66903791005	0.146854837924
978.391959799	4.73262206749	0.154516381881
980.40201005	4.79941536597	0.162847536857
982.412060302	4.86971695311	0.171940141317
984.422110553	4.94386748187	0.181906729185
986.432160804	5.02225670231	0.192887348174
988.442211055	5.10533229244	0.205059124762
990.452261307	5.19360978032	0.218649672517
992.462311558	5.28768306058	0.233955764306
994.472361809	5.38823442885	0.251368999984
996.48241206	5.49604217857	0.271410400122
998.492462312	5.61198257885	0.294775779386
1000.50251256	5.73702150179	0.322393165736
1002.51256281	5.87218923317	0.355492144437
1004.52261307	6.01853040864	0.395682526089
1006.53266332	6.17702012013	0.44503596927
1008.54271357	6.34843781459	0.506159178542
1010.55276382	6.53319356977	0.582241514603
1012.56281407	6.73110751653	0.677054333712
1014.57286432	6.94115300245	0.794875778463
1016.58291457	7.16118714873	0.940315209513
1018.59296482	7.3877071214	1.11801820244
1020.60301508	7.61568371311	1.33224762235
1022.61306533	7.83853154074	1.58635884841
1024.62311558	8.04827271159	1.88221561243
1026.63316583	8.23593443986	2.21962236005
1028.64321608	8.39218942708	2.59587245943
1030.65326633	8.50820324453	3.00552086251
1032.66331658	8.57660228156	3.44047793212
1034.67336683	8.59242970569	3.89048460704
1036.68341709	8.55392780533	4.34397008271
1038.69346734	8.46298418882	4.7892204961
1040.70351759	8.3251128298	5.21571506818
1042.71356784	8.14890739688	5.61543178396
1044.72361809	7.94499352905	5.98390331763
1046.73366834	7.72460140038	6.32082470551
1048.74371859	7.49795945228	6.63007696635
1050.75376884	7.27275590111	6.91912496156
1052.7638191	7.05291491273	7.19785464079
1054.77386935	6.83788785169	7.47701220307
1056.7839196	6.62257621951	7.76647544129
1058.79396985	6.39789950227	8.07361254252
1060.8040201	6.15191941271	8.40196283701
1062.81407035	5.87135137239	8.7504144872
1064.8241206	5.54324769842	9.11297046912
1066.83417085	5.15662940087	9.4791042615
1068.84422111	4.70387089522	9.8346270004
1070.85427136	4.18169425951	10.1629303137
1072.86432161	3.59169408599	10.4464390414
1074.87437186	2.94037819641	10.6681048268
1076.88442211	2.23876416607	10.8127898686
1078.89447236	1.50161143683	10.8684224689
1080.90452261	0.746392362572	10.8268448199
1082.91457286	-0.00788574183386	10.6843125629
1084.92462312	-0.74189860223	10.44164085
1086.93467337	-1.4371656862	10.104020726
1088.94472362	-2.07707328929	9.68055184644
1090.95477387	-2.64769979362	9.18355291197
1092.96482412	-3.13840428419	8.6277201461
1094.97487437	-3.54216104347	8.02920717756
1096.98492462	-3.85564255403	7.40469733218
1098.99497487	-4.07907144627	6.7705322315
1101.00502513	-4.21587634431	6.14194955644
1103.01507538	-4.27219697887	5.53246894285
1105.02512563	-4.25628974883	4.95344952193
1107.03517588	-4.17788602219	4.41382700847
1109.04522613	-4.04755221584	3.92002383153
1111.05527638	-3.87609382896	3.47601375092
1113.06532663	-3.67403617328	3.0835135247
1115.07537688	-3.45120374679	2.74226889534
1117.08542714	-3.21640923126	2.45040043029
1119.09547739	-2.97725300999	2.20477620235
1121.10552764	-2.74002569918	2.0013822686
1123.11557789	-2.50969995917	1.83566758925
1125.12562814	-2.28999397969	1.70284656958
1127.13567839	-2.08348741833	1.59814903014
1129.14572864	-1.89177089972	1.51701347715
1131.15577889	-1.71561200682	1.45522461316
1133.16582915	-1.55512350954	1.40899985099
1135.1758794	-1.40992288905	1.37503211119
1137.18592965	-1.27927560277	1.35049748024
1139.1959799	-1.16221766733	1.33303657238
1141.20603015	-1.05765579541	1.32071791686
1143.2160804	-0.964445395289	1.31199064404
1145.22613065	-0.881448204025	1.30563240828
1147.2361809	-0.807572221448	1.30069706607
1149.24623116	-0.741797028894	1.29646527426
1151.25628141	-0.683187622367	1.29239998654
1153.26633166	-0.630899676008	1.28810785903
1155.27638191	-0.584178779941	1.283306842
1157.28643216	-0.54235575085	1.27779972312
1159.29648241	-0.504839657458	1.2714530671
1161.30653266	-0.471109779292	1.26418083003
1163.31658291	-0.44070735074	1.25593187383
